tweet_id,reply_reply_count,reply_like_count,reply_retweet_count,reply_quote_count,reply_possibly_sensitive,reply_has_url,reply_mentioned_url_num,reply_id_num,reply_isweekday,reply_senti_score,reply_count,like_count,retweet_count,quote_count,possibly_sensitive,has_url,mentioned_url_num,id_num,isweekday,followers_count,tweet_count,verified,senti_score
614624331717545984,7.162468664199594e-05,3.2651312713376328e-06,1.7599498766275136e-05,0.0,0.0,0.07048458149779736,0.010869565217391304,0.024520255863539446,0.024096385542168676,0.11594202898550725,0.023430178069353328,0.07353683148335015,0.04584040747028863,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0076278541842806444,0.09702378005643592,1.0,1.0
407197113286545409,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0042643923240938165,0.0,0.0,0.007497656982193065,0.03002018163471241,0.0588568194680249,0.0,0.0,1.0,0.0,0.0,0.0,0.0002126366404021805,9.741343379160231e-05,0.0,1.0
528341588867416064,7.162468664199594e-05,4.5711837798726854e-06,4.575869679231536e-05,0.0,0.0,0.13215859030837004,0.021739130434782608,0.04157782515991471,0.0,0.08695652173913043,0.05716963448922212,0.004540867810292634,0.016694963214487834,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.003497255381903537,0.10189844409985994,1.0,0.0
1251054697454034944,0.00014324937328399188,0.0,0.0,0.0,0.0,0.030837004405286347,0.03804347826086957,0.007462686567164179,0.042168674698795185,0.10144927536231885,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,7.142516303242953e-05,0.01939645191529183,0.0,1.0
1264265064254771200,0.00019099916437865583,0.00011558564700535219,0.0,0.0,0.0,0.022026431718061675,0.0,0.011727078891257996,0.0,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,0.0,1.0676383246772156e-05,0.021474072855666826,0.0,0.0
1272202611249250306,2.387489554733198e-05,3.918157525605159e-06,3.5198997532550274e-06,0.0,0.0,0.026431718061674013,0.0,0.007462686567164179,0.006024096385542169,0.0,0.004686035613870666,0.0027749747729566097,0.0015563101301641201,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.00030504861342342147,0.14668307257939595,0.0,1.0
1274405688442265601,0.003915482869762445,0.00024423181909605495,9.855719309114077e-05,7.088846880907373e-05,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.0,0.0,0.0009372071227741331,0.0,0.0,0.0008116883116883117,0.0,1.0,0.0,0.02040816326530612,0.0,1.657942077963724e-05,0.023911804112763235,0.0,0.0
1241291822841937920,4.774979109466396e-05,1.9590787628025797e-06,7.039799506510055e-06,0.0,0.0,0.01762114537444934,0.010869565217391304,0.07675906183368869,0.006024096385542169,0.014492753623188406,0.0028116213683223993,0.010847628657921292,0.008771929824561405,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,0.0,0.003463396449639556,0.02090316625598653,1.0,0.0
1248684180138938368,0.00014324937328399188,9.142367559745371e-06,0.0,0.0,0.0,0.026431718061674013,0.005434782608695652,0.008528784648187633,0.030120481927710843,0.014492753623188406,0.005623242736644799,0.0027749747729566097,0.0011318619128466328,0.003246753246753247,0.0,1.0,0.6666666666666666,0.0,1.0,0.00048452641226632746,0.014246315456637447,0.0,0.0
1259853748714770433,0.0,6.530262542675266e-07,3.5198997532550274e-06,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,7.923753885085745e-06,0.00409855045616635,0.0,0.0
1255210594287980546,0.00021487405992598783,0.0,0.0,0.0,0.0,0.039647577092511016,0.010869565217391304,0.038379530916844345,0.05421686746987952,0.07246376811594203,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.08163265306122448,1.0,1.7343156093862371e-06,0.005334583206243402,0.0,0.0
656870311057575936,0.0,6.530262542675266e-07,3.5198997532550274e-06,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0018744142455482662,0.01917255297679112,0.028438030560271648,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.28188270747160193,0.3049870887276688,1.0,0.0
1253776151262097408,0.008785961561418169,0.007426214563530312,0.005410085920752978,0.003568052930056711,0.0,0.004405286343612335,0.0,0.0031982942430703624,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,1.1296918189580077e-06,0.005587698439947811,0.0,0.0
1226929067015987200,0.00019099916437865583,1.3060525085350531e-05,5.631839605208044e-05,2.3629489603024576e-05,0.0,0.00881057268722467,0.005434782608695652,0.0010660980810234541,0.05421686746987952,0.10144927536231885,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,0.0,0.0,0.0,1.0,0.0002712374146165797,0.01814764363291424,0.0,1.0
1241350499636367360,4.774979109466396e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.013215859030837006,0.0,0.008528784648187633,0.0,0.014492753623188406,0.0009372071227741331,0.0036579212916246218,0.0011318619128466328,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,0.0,0.0003963468057780841,0.02381199526666528,1.0,0.0
489970164469751808,0.0,0.0,0.0,0.0,0.0,0.013215859030837006,0.010869565217391304,0.009594882729211086,0.01807228915662651,0.014492753623188406,0.0037488284910965324,0.00718970736629667,0.03338992642897567,0.0,0.0,1.0,0.6666666666666666,0.04081632653061224,1.0,0.00013721777812244872,0.003653003767185087,1.0,0.0
553107921081749504,0.0,0.0,0.0,0.0,0.0,0.013215859030837006,0.0,0.0042643923240938165,0.01807228915662651,0.0,0.005623242736644799,0.003910191725529768,0.013299377475947935,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.14409815819023628,0.2683133263174368,1.0,0.0
1226929070325293056,0.00019099916437865583,1.3060525085350531e-05,5.631839605208044e-05,2.3629489603024576e-05,0.0,0.004405286343612335,0.005434782608695652,0.0010660980810234541,0.05421686746987952,0.08695652173913043,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,0.0,0.0,0.0,1.0,0.0002712374146165797,0.01814764363291424,0.0,1.0
1251930532772012034,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.0,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3644609518761e-08,8.78317845661988e-06,0.0,0.0
514517213022543872,0.002602363614659186,0.00013191130336204037,0.000897574437080032,0.0,0.0,0.5330396475770925,0.1358695652173913,0.20042643923240938,0.7168674698795181,0.4492753623188406,0.04311152764761012,0.03380423814328961,0.03183361629881155,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.0928950833409455,0.04195963889957952,1.0,0.0
1240511766041223169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,1.1296918189580076e-05,0.0007856952364830876,0.0,1.0
1225953472530399232,4.774979109466396e-05,1.306052508535053e-06,0.0,0.0,0.0,0.00881057268722467,0.0,0.0042643923240938165,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,0.0,3.066079063566311e-05,0.1441870529561783,0.0,0.0
1247883203827859456,4.774979109466396e-05,3.918157525605159e-06,0.0,0.0,0.0,0.013215859030837006,0.0,0.0031982942430703624,0.01807228915662651,0.028985507246376812,0.0018744142455482662,0.001639757820383451,0.0007074136955291455,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.0012382536116446342,0.00517329211094911,1.0,0.0
562090534945431552,0.0,7.183288796942792e-06,4.9278596545570386e-05,0.0,0.0,0.026431718061674013,0.021739130434782608,0.008528784648187633,0.03614457831325302,0.057971014492753624,0.008434864104967198,0.011352169525731584,0.024335031126202604,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.000398510722501722,0.022242201735236673,1.0,1.0
1277261693937123330,2.387489554733198e-05,6.530262542675266e-07,0.0,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0021321961620469083,0.0,0.014492753623188406,0.0028116213683223993,0.0021442986881937435,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.00023500772064802497,0.03679433149631825,0.0,0.0
1244354872650215430,2.387489554733198e-05,1.306052508535053e-06,1.407959901302011e-05,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0010660980810234541,0.0,0.028985507246376812,0.0018744142455482662,0.00037840565085771945,0.0007074136955291455,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,0.0,0.0002193034132492707,0.0057817268367622325,1.0,1.0
523558773345255424,4.774979109466396e-05,2.612105017070106e-06,1.0559699259765083e-05,0.0,0.0,0.03524229074889868,0.0,0.013859275053304903,0.006024096385542169,0.0,0.008434864104967198,0.0041624621594349145,0.014572722127900397,0.0,0.0,1.0,0.0,0.0,0.0,1.7661379141456175e-05,0.0229576315440668,0.0,0.0
506784541696991232,0.0,0.0,3.5198997532550274e-06,0.0,0.0,0.01762114537444934,0.021739130434782608,0.0042643923240938165,0.024096385542168676,0.014492753623188406,0.008434864104967198,0.005802219979818365,0.013440860215053764,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.14409815819023628,0.2683133263174368,1.0,0.0
1251420986819428353,0.0,0.0,3.5198997532550274e-06,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0010660980810234541,0.0,0.0,0.0018744142455482662,0.0002522704339051463,0.0002829654782116582,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,0.0,1.6865821522471665e-06,0.00032338066135736835,0.0,0.0
1240857810956455936,7.162468664199594e-05,7.966920302063824e-05,0.0004927859654557038,0.0,0.0,0.013215859030837006,0.021739130434782608,0.0010660980810234541,0.01807228915662651,0.028985507246376812,0.0009372071227741331,0.004667003027245207,0.006508205998868139,0.0008116883116883117,0.0,1.0,0.6666666666666666,0.0,1.0,0.003750545016635826,0.01003597909284139,1.0,1.0
1248827788121059331,9.549958218932792e-05,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7979602189049983e-06,0.0017310846267229003,0.0,1.0
1248523507715072000,0.00021487405992598783,2.2202892645095904e-05,0.00013727609037694606,0.00023629489603024575,0.6923076923076923,0.04405286343612335,0.048913043478260865,0.0021321961620469083,0.060240963855421686,0.13043478260869565,0.0009372071227741331,0.00012613521695257316,0.0,0.0008116883116883117,1.0,1.0,0.3333333333333333,0.0,1.0,8.684306968834938e-05,0.008431851318355086,0.0,1.0
1274235938185465857,0.0016234928972185746,0.0002788422105722338,0.0005983829580533547,0.0007325141776937618,0.0,0.03524229074889868,0.010869565217391304,0.053304904051172705,0.04819277108433735,0.07246376811594203,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.2040816326530612,0.0,1.0915050532467511e-05,0.004315734505275496,0.0,0.0
1238828155131047939,0.004679479527277068,0.004987814530095368,0.014375270592293533,0.0067580340264650285,0.0,0.08370044052863437,0.07065217391304347,0.026652452025586353,0.03614457831325302,0.17391304347826086,0.010309278350515464,0.06306760847628658,0.03409734012450481,0.008116883116883118,0.0,1.0,0.3333333333333333,0.02040816326530612,0.0,0.00024487263512343294,0.006704759045476103,1.0,1.0
1245003008758272003,9.549958218932792e-05,0.0,0.0,0.0,0.0,0.01762114537444934,0.02717391304347826,0.0,0.024096385542168676,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0978695141986272e-06,0.005752981889086022,0.0,0.0
1241751597442641920,0.00019099916437865583,0.0,0.0,0.0,0.0,0.026431718061674013,0.016304347826086956,0.015991471215351813,0.01807228915662651,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.061224489795918366,0.0,3.9777880949225624e-07,0.0012504052239151577,0.0,1.0
1237431663283634176,7.162468664199594e-05,9.142367559745371e-06,3.5198997532550274e-06,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0,0.006024096385542169,0.0,0.0018744142455482662,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.00011876084136200803,0.025779427240948134,0.0,0.0
542423103834296323,2.387489554733198e-05,4.5711837798726854e-06,0.0,0.0,0.0,0.07048458149779736,0.016304347826086956,0.022388059701492536,0.0963855421686747,0.028985507246376812,0.020618556701030927,0.03657921291624622,0.03438030560271647,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.08786938675029654,0.28346830150895,1.0,0.0
655080266784968705,0.00019099916437865583,3.069223395057375e-05,4.575869679231536e-05,0.0,0.0,0.20264317180616742,0.05434782608695652,0.15031982942430702,0.26506024096385544,0.15942028985507248,0.06373008434864105,0.017785065590312815,0.015563101301641201,0.0,0.0,1.0,0.6666666666666666,0.04081632653061224,1.0,0.9167207261328061,0.29622467051103724,1.0,1.0
1241379051329200129,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.0,0.0,0.0018744142455482662,0.0002522704339051463,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0007822718067474711,0.03420648773469052,0.0,0.0
1270542396116340737,9.549958218932792e-05,9.795393814012898e-06,0.0,0.0,0.0,0.022026431718061675,0.021739130434782608,0.0010660980810234541,0.030120481927710843,0.043478260869565216,0.0009372071227741331,0.0006306760847628658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003262422683931689,0.003967601250085835,0.0,1.0
516321020815228929,2.387489554733198e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.022026431718061675,0.010869565217391304,0.005330490405117271,0.006024096385542169,0.0,0.009372071227741332,0.0015136226034308778,0.011743067345783814,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.02376364021326736,0.12600587355097517,1.0,0.0
524320261667950592,0.0,1.9590787628025797e-06,0.0,0.0,0.0,0.20264317180616742,0.03260869565217391,0.050106609808102345,0.27710843373493976,0.14492753623188406,0.08903467666354264,0.1113773965691221,0.07908885116015847,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.038836354418309835,0.033039921941497644,1.0,0.0
1251710734414655488,0.024424018144920616,0.006037227720703283,0.004406914491075295,0.0058601134215500944,0.0,0.004405286343612335,0.0,0.0021321961620469083,0.0,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,0.0,1.5911152379690249e-07,9.182413841011694e-05,0.0,0.0
1255347501646974980,0.00031037364211531574,1.6325656356688164e-05,2.1119398519530166e-05,2.3629489603024576e-05,0.0,0.026431718061674013,0.005434782608695652,0.02025586353944563,0.03614457831325302,0.057971014492753624,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.08163265306122448,1.0,9.54669142781415e-08,0.00028744947676210517,0.0,1.0
1250199523944566785,4.774979109466396e-05,1.2407498831083004e-05,0.0,0.0,0.0,0.026431718061674013,0.0,0.006396588486140725,0.03614457831325302,0.028985507246376812,0.006560449859418931,0.006306760847628658,0.0002829654782116582,0.0,0.0,1.0,0.0,0.0,1.0,0.00023064806489598986,0.013680998152338641,0.0,1.0
1238193044815577088,4.774979109466396e-05,0.0,0.0,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0021321961620469083,0.012048192771084338,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,2.429632968378701e-05,0.004202351656108221,0.0,0.0
1248517400485560320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1424207408617598e-05,0.004532120083615858,0.0,0.0
1257080846516924416,0.00014324937328399188,1.306052508535053e-06,0.0,0.0,0.0,0.026431718061674013,0.005434782608695652,0.006396588486140725,0.0,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0,0.0,1.0,1.0,0.6666666666666666,0.02040816326530612,0.0,6.895893441357755e-05,0.13646104979742796,0.0,0.0
1239052957485658115,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0042643923240938165,0.006024096385542169,0.014492753623188406,0.0028116213683223993,0.006937436932391524,0.0031126202603282403,0.003246753246753247,0.0,1.0,0.6666666666666666,0.02040816326530612,0.0,0.012204235742879533,0.0525521521182631,1.0,1.0
1249978482332962818,4.774979109466396e-05,6.530262542675266e-07,0.0,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.0,0.0009372071227741331,0.00037840565085771945,0.0002829654782116582,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0014199271495159375,0.1933369211286544,0.0,1.0
1233414174304112641,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.01762114537444934,0.0,0.0042643923240938165,0.01807228915662651,0.014492753623188406,0.0037488284910965324,0.0008829465186680121,0.0005659309564233164,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,6.141704818560436e-06,5.589295381485379e-05,0.0,1.0
525025463648137216,0.0,0.0,0.0,0.0,0.0,0.026431718061674013,0.005434782608695652,0.006396588486140725,0.03614457831325302,0.0,0.008434864104967198,0.005802219979818365,0.015138653084323713,0.0,0.0,1.0,0.0,0.0,1.0,0.034254817646339926,0.17828973949092697,1.0,0.0
1233312566019002368,0.0001193744777366599,3.6569470238981483e-05,0.00013375619062369105,0.00011814744801512288,0.0,0.01762114537444934,0.010869565217391304,0.006396588486140725,0.024096385542168676,0.0,0.0018744142455482662,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,4.338971253941531e-05,0.17403389029331023,0.0,0.0
1233011484055293954,0.0,0.0,0.0,0.0,0.07692307692307693,0.004405286343612335,0.005434782608695652,0.0021321961620469083,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0002829654782116582,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.0011818008430014933,0.01747133889175451,0.0,1.0
1234018018876891138,0.00042974811985197565,6.530262542675266e-07,0.0,0.0,0.0,0.04405286343612335,0.05434782608695652,0.0,0.0,0.13043478260869565,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.00011973142165716912,0.01906588501701541,0.0,1.0
1243110835167195136,0.0,2.612105017070106e-06,0.0,0.0,0.0,0.01762114537444934,0.0,0.0042643923240938165,0.024096385542168676,0.057971014492753624,0.0037488284910965324,0.0006306760847628658,0.00042444821731748726,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,2.227561333156635e-07,0.0002179825198779298,0.0,1.0
1240697712401498113,9.549958218932792e-05,3.2651312713376328e-06,1.7599498766275136e-05,0.0,0.0,0.01762114537444934,0.021739130434782608,0.0,0.024096385542168676,0.043478260869565216,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.00027488106851152874,0.015922305600314275,1.0,1.0
1238231702260064259,4.774979109466396e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.013215859030837006,0.0,0.0031982942430703624,0.01807228915662651,0.014492753623188406,0.0018744142455482662,0.0005045408678102926,0.0002829654782116582,0.0,0.0,0.0,0.0,0.0,1.0,8.607933437412425e-06,0.0071167699621684545,0.0,0.0
1240497155661578242,7.162468664199594e-05,3.2651312713376328e-06,1.407959901302011e-05,0.0,0.0,0.00881057268722467,0.0,0.0,0.024096385542168676,0.0,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,0.0,0.0,0.0,1.0,0.004104902291283908,0.6187461773211944,1.0,0.0
536804445678755840,7.162468664199594e-05,6.530262542675266e-07,3.5198997532550274e-06,0.0,0.0,0.10572687224669605,0.059782608695652176,0.03731343283582089,0.13855421686746988,0.08695652173913043,0.029053420805998126,0.08526740665993945,0.11247877758913413,0.0016233766233766235,0.0,1.0,0.6666666666666666,0.0,1.0,0.0588436261331704,0.9999999999999998,1.0,0.0
407170443443859456,0.0,4.5711837798726854e-06,1.0559699259765083e-05,0.0,0.0,0.030837004405286347,0.0,0.007462686567164179,0.0,0.0,0.011246485473289597,0.01677598385469223,0.038907753254103,0.0,0.0,1.0,0.0,0.0,0.0,0.0007790736651191534,0.007607829484970384,0.0,0.0
1245788065051918336,0.0,1.306052508535053e-06,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.0006306760847628658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8218269474745335e-05,0.003840644397849239,0.0,1.0
1275814041785708546,2.387489554733198e-05,9.142367559745371e-06,2.1119398519530166e-05,2.3629489603024576e-05,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0009372071227741331,0.002270433905146317,0.0007074136955291455,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,6.695412921373656e-05,0.0024768563247668067,0.0,0.0
1240293202248241153,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.568903332891587e-06,0.012163903691649752,0.0,1.0
1234167355221004289,0.0003581234332099797,4.0487627764586645e-05,8.095769432486563e-05,0.0,0.0,0.013215859030837006,0.005434782608695652,0.006396588486140725,0.0,0.028985507246376812,0.0009372071227741331,0.0006306760847628658,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,0.0,4.296011142516367e-07,0.0021870114356983507,0.0,0.0
1254667771020886018,0.0028411125701325057,0.0018878989010874194,0.007532585471965759,0.003402646502835539,0.0,0.004405286343612335,0.005434782608695652,0.0,0.012048192771084338,0.0,0.0009372071227741331,0.0006306760847628658,0.0001414827391058291,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,2.132094418878493e-06,0.004077790216177975,0.0,1.0
1227054906546126849,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.001639757820383451,0.0005659309564233164,0.0008116883116883117,0.0,1.0,0.6666666666666666,0.0,1.0,0.0675651651985738,0.1371660994862639,1.0,1.0
1260903671900114944,0.00021487405992598783,1.3713551339618058e-05,0.0,2.3629489603024576e-05,0.0,0.01762114537444934,0.005434782608695652,0.007462686567164179,0.024096385542168676,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,0.0006586421527572778,0.02839761289178964,0.0,0.0
1236627980086108161,0.0001193744777366599,2.612105017070106e-06,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.014492753623188406,0.0009372071227741331,0.0006306760847628658,0.00042444821731748726,0.0008116883116883117,0.0,0.0,0.0,0.0,0.0,2.364397243621971e-05,0.0009358077410144091,0.0,0.0
525077806401994754,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.005434782608695652,0.006396588486140725,0.024096385542168676,0.028985507246376812,0.007497656982193065,0.014127144298688193,0.02645727221279004,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.15395621495896858,0.08535013741681931,1.0,1.0
672180526946656256,0.00014324937328399188,4.5711837798726854e-06,1.407959901302011e-05,0.0,0.0,0.07048458149779736,0.0,0.03411513859275053,0.0963855421686747,0.057971014492753624,0.022492970946579195,0.034308779011099896,0.04612337294850029,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0013728778719291936,0.18957532533691474,1.0,0.0
1255538399915708419,9.549958218932792e-05,1.3713551339618058e-05,2.1119398519530166e-05,0.0,0.0,0.022026431718061675,0.0,0.021321961620469083,0.030120481927710843,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12244897959183673,1.0,1.651577617011848e-05,0.006161000451934454,0.0,1.0
1252001924695707649,0.0,2.612105017070106e-06,0.0,0.0,0.0,0.01762114537444934,0.0,0.0042643923240938165,0.0,0.028985507246376812,0.008434864104967198,0.04830978809283552,0.026881720430107527,0.015422077922077924,0.0,1.0,0.3333333333333333,0.0,0.0,0.30091316171956856,0.31212541740059435,1.0,0.0
544512676643500033,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.013215859030837006,0.010869565217391304,0.005330490405117271,0.01807228915662651,0.014492753623188406,0.0028116213683223993,0.003279515640766902,0.01740237691001698,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.009471813544715327,0.23066223568621375,1.0,1.0
560414522758799361,0.0001193744777366599,8.489341305477846e-06,2.4639298272785193e-05,0.0,0.0,0.24229074889867844,0.15760869565217392,0.06929637526652452,0.28313253012048195,0.15942028985507248,0.06935332708528585,0.048057517658930377,0.0189586870401811,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.03174620171754844,0.041197099315391165,1.0,0.0
1278333922158444546,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,1.8775159808034495e-06,0.0012360327500770525,0.0,1.0
1277305727854534656,0.04810791452787394,0.001134959629916961,0.0010876490237558035,0.0043005671077504725,0.0,0.00881057268722467,0.0,0.006396588486140725,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08163265306122448,0.0,8.33744384695769e-06,0.08710517616660571,0.0,0.0
1237028749977227266,0.00016712426883132384,7.183288796942792e-06,3.5198997532550274e-06,0.0,0.0,0.052863436123348026,0.0,0.017057569296375266,0.07228915662650603,0.028985507246376812,0.008434864104967198,0.005676084762865792,0.0021222410865874364,0.0008116883116883117,0.0,1.0,0.0,0.0,1.0,9.196646075460964e-06,0.0032122479028165256,0.0,1.0
1243636453474734080,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.001639757820383451,0.00042444821731748726,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.0003075466643470328,0.015158967545357132,1.0,1.0
553016500492439552,0.0,1.306052508535053e-06,0.0,0.0,0.0,0.026431718061674013,0.005434782608695652,0.026652452025586353,0.03614457831325302,0.014492753623188406,0.009372071227741332,0.03077699293642785,0.03735144312393888,0.0,0.0,1.0,0.3333333333333333,0.04081632653061224,1.0,0.016633248208137733,0.1574720096072003,1.0,1.0
1248522884374355969,0.00026262385102065176,4.5711837798726854e-06,2.1119398519530166e-05,0.00025992438563327035,0.9230769230769231,0.052863436123348026,0.06521739130434782,0.0,0.07228915662650603,0.15942028985507248,0.0009372071227741331,0.00012613521695257316,0.0,0.0008116883116883117,1.0,1.0,0.3333333333333333,0.0,1.0,8.684306968834938e-05,0.008431851318355086,0.0,1.0
1237268635846139904,9.549958218932792e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.022026431718061675,0.02717391304347826,0.0,0.030120481927710843,0.07246376811594203,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,4.47103381869296e-06,0.00523078200630153,0.0,1.0
1268292388759339008,0.001145994986271935,0.00034610391476178905,0.0007567784469498309,0.0010633270321361058,0.0,0.026431718061674013,0.010869565217391304,0.0628997867803838,0.03614457831325302,0.028985507246376812,0.0018744142455482662,0.0,0.0,0.0,0.0,1.0,0.0,0.22448979591836732,1.0,5.7916594662072504e-06,0.0005094243504839531,0.0,0.0
